linesolver
iteration 1: energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.3420991189341294
iteration 12: energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 13: energy = 62093.450935 = 62093.450935, xb = 62093.394904, voltage energy = 62093.438128, gap = 0.099254
iteration 14: energy = 62093.418730 = 62093.418730, xb = 62093.384426, voltage energy = 62093.390506, gap = 0.040384
iteration 15: energy = 62093.403960 = 62093.403959, xb = 62093.384139, voltage energy = 62093.386878, gap = 0.022560
treesolver
iteration 1: energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 2: energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 3: energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 4: energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 5: energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 6: energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 7: energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 8: energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 9: energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 10: energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 11: energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 12: energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 13: energy = 62093.450935 = 62093.450935, xb = 62093.394904, voltage energy = 62093.438128, gap = 0.099254
iteration 14: energy = 62093.418730 = 62093.418730, xb = 62093.384426, voltage energy = 62093.390506, gap = 0.040384
iteration 15: energy = 62093.403960 = 62093.403959, xb = 62093.384139, voltage energy = 62093.386878, gap = 0.022560
treesolver
iteration 1: energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 2: energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 3: energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 4: energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 5: energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 6: energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 7: energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 8: energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 9: energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 10: energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 11: energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 12: energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 13: energy = 62093.450935 = 62093.450935, xb = 62093.394904, voltage energy = 62093.438128, gap = 0.099254
iteration 14: energy = 62093.418730 = 62093.418730, xb = 62093.384426, voltage energy = 62093.390506, gap = 0.040384
iteration 15: energy = 62093.403960 = 62093.403959, xb = 62093.384139, voltage energy = 62093.386878, gap = 0.022560
treesolver
iteration 1: energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 2: energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 3: energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 4: energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 5: energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 6: energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 7: energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 8: energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 9: energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 10: energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 11: energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 12: energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 13: energy = 62093.450935 = 62093.450935, xb = 62093.394904, voltage energy = 62093.438128, gap = 0.099254
iteration 14: energy = 62093.418730 = 62093.418730, xb = 62093.384426, voltage energy = 62093.390506, gap = 0.040384
iteration 15: energy = 62093.403960 = 62093.403959, xb = 62093.384139, voltage energy = 62093.386878, gap = 0.022560
treesolver
iteration 1: energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 2: energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 3: energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 4: energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 5: energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 6: energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 7: energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 8: energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 9: energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 10: energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 11: energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 12: energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 13: energy = 62093.450935 = 62093.450935, xb = 62093.394904, voltage energy = 62093.438128, gap = 0.099254
iteration 14: energy = 62093.418730 = 62093.418730, xb = 62093.384426, voltage energy = 62093.390506, gap = 0.040384
iteration 15: energy = 62093.403960 = 62093.403959, xb = 62093.384139, voltage energy = 62093.386878, gap = 0.022560
recursivelinesolver
iteration 0: residue = 0.001563, energy = 62628.784467 = 62628.784467, xb = 62099.068089, voltage energy = 62259.698534, gap = 690.346825
iteration 1: residue = 0.000707, energy = 62560.218162 = 62560.218162, xb = 62096.048480, voltage energy = 62151.793293, gap = 519.914495
iteration 2: residue = 0.000595, energy = 62494.690587 = 62494.690587, xb = 62094.519764, voltage energy = 62121.182892, gap = 426.833952
iteration 3: residue = 0.000982, energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 4: residue = 0.000986, energy = 62355.338319 = 62355.338319, xb = 62095.193254, voltage energy = 62155.704470, gap = 320.656281
iteration 5: residue = 0.000254, energy = 62329.728339 = 62329.728339, xb = 62094.218089, voltage energy = 62105.349153, gap = 246.641315
iteration 6: residue = 0.001100, energy = 62312.401873 = 62312.401873, xb = 62094.339168, voltage energy = 62224.554320, gap = 348.277856
iteration 7: residue = 0.000259, energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 8: residue = 0.000208, energy = 62282.250532 = 62282.250532, xb = 62093.987830, voltage energy = 62098.848926, gap = 193.123797
iteration 9: residue = 0.000165, energy = 62264.124140 = 62264.124140, xb = 62093.886301, voltage energy = 62098.306395, gap = 174.657933
iteration 10: residue = 0.000993, energy = 62186.417203 = 62186.417203, xb = 62093.786504, voltage energy = 62195.165255, gap = 194.009450
iteration 11: residue = 0.000249, energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 12: residue = 0.000414, energy = 62159.062067 = 62159.062067, xb = 62093.955656, voltage energy = 62105.709776, gap = 76.860532
iteration 13: residue = 0.000348, energy = 62149.538586 = 62149.538586, xb = 62094.044556, voltage energy = 62099.981104, gap = 61.430579
iteration 14: residue = 0.000123, energy = 62138.711152 = 62138.711152, xb = 62093.783330, voltage energy = 62096.252482, gap = 47.396973
iteration 15: residue = 0.000635, energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 16: residue = 0.000119, energy = 62127.113494 = 62127.113494, xb = 62093.691764, voltage energy = 62095.397845, gap = 35.127810
iteration 17: residue = 0.000092, energy = 62119.559271 = 62119.559271, xb = 62093.594514, voltage energy = 62094.650680, gap = 27.020922
iteration 18: residue = 0.000165, energy = 62111.565781 = 62111.565781, xb = 62093.644947, voltage energy = 62095.843705, gap = 20.119593
iteration 19: residue = 0.000138, energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 20: residue = 0.000156, energy = 62104.742777 = 62104.742777, xb = 62093.512576, voltage energy = 62095.567052, gap = 13.284677
iteration 21: residue = 0.000130, energy = 62103.458579 = 62103.458579, xb = 62093.583519, voltage energy = 62095.688442, gap = 11.979984
iteration 22: residue = 0.000137, energy = 62102.011297 = 62102.011297, xb = 62093.649593, voltage energy = 62094.864941, gap = 9.577051
iteration 23: residue = 0.000103, energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 24: residue = 0.000076, energy = 62099.501742 = 62099.501742, xb = 62093.498683, voltage energy = 62094.169756, gap = 6.674132
iteration 25: residue = 0.000125, energy = 62098.506034 = 62098.506034, xb = 62093.414475, voltage energy = 62095.050077, gap = 6.727160
iteration 26: residue = 0.000063, energy = 62098.131192 = 62098.131192, xb = 62093.478083, voltage energy = 62093.818332, gap = 4.993359
iteration 27: residue = 0.000123, energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 28: residue = 0.000082, energy = 62097.429200 = 62097.429200, xb = 62093.424505, voltage energy = 62093.919119, gap = 4.499310
iteration 29: residue = 0.000040, energy = 62097.115183 = 62097.115183, xb = 62093.440764, voltage energy = 62093.603237, gap = 3.836891
iteration 30: residue = 0.000037, energy = 62095.493910 = 62095.493910, xb = 62093.469093, voltage energy = 62093.632312, gap = 2.188035
iteration 31: residue = 0.000142, energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 32: residue = 0.000041, energy = 62094.581227 = 62094.581227, xb = 62093.422793, voltage energy = 62093.557904, gap = 1.293544
iteration 33: residue = 0.000028, energy = 62094.443742 = 62094.443742, xb = 62093.433219, voltage energy = 62093.536637, gap = 1.113941
iteration 34: residue = 0.000043, energy = 62094.357287 = 62094.357287, xb = 62093.454249, voltage energy = 62093.621242, gap = 1.070031
iteration 35: residue = 0.000056, energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 36: residue = 0.000030, energy = 62094.054252 = 62094.054252, xb = 62093.425055, voltage energy = 62093.531054, gap = 0.735195
iteration 37: residue = 0.000022, energy = 62093.960224 = 62093.960223, xb = 62093.410976, voltage energy = 62093.475467, gap = 0.613738
iteration 38: residue = 0.000024, energy = 62093.911057 = 62093.911057, xb = 62093.405184, voltage energy = 62093.462878, gap = 0.563566
iteration 39: residue = 0.000018, energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 40: residue = 0.000206, energy = 62093.765601 = 62093.765601, xb = 62093.174756, voltage energy = 62093.766801, gap = 1.182891
iteration 41: residue = 0.000011, energy = 62093.704888 = 62093.704888, xb = 62093.404118, voltage energy = 62093.438506, gap = 0.335158
iteration 42: residue = 0.000016, energy = 62093.680662 = 62093.680662, xb = 62093.402516, voltage energy = 62093.433345, gap = 0.308975
iteration 43: residue = 0.000012, energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 44: residue = 0.000025, energy = 62093.630382 = 62093.630382, xb = 62093.395732, voltage energy = 62093.443047, gap = 0.281965
iteration 45: residue = 0.000028, energy = 62093.604663 = 62093.604663, xb = 62093.392306, voltage energy = 62093.436431, gap = 0.256483
iteration 46: residue = 0.000014, energy = 62093.573596 = 62093.573596, xb = 62093.408739, voltage energy = 62093.447433, gap = 0.203552
iteration 47: residue = 0.000011, energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 48: residue = 0.000014, energy = 62093.527699 = 62093.527699, xb = 62093.393853, voltage energy = 62093.411200, gap = 0.151192
iteration 49: residue = 0.000008, energy = 62093.496357 = 62093.496357, xb = 62093.390729, voltage energy = 62093.405589, gap = 0.120489
recursivelinesolver
iteration 0: residue = 0.001563, energy = 62628.784467 = 62628.784467, xb = 62099.068089, voltage energy = 62259.698534, gap = 690.346825
iteration 1: residue = 0.000707, energy = 62560.218162 = 62560.218162, xb = 62096.048480, voltage energy = 62151.793293, gap = 519.914495
iteration 2: residue = 0.000595, energy = 62494.690587 = 62494.690587, xb = 62094.519764, voltage energy = 62121.182892, gap = 426.833952
iteration 3: residue = 0.000982, energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 4: residue = 0.000986, energy = 62355.338319 = 62355.338319, xb = 62095.193254, voltage energy = 62155.704470, gap = 320.656281
iteration 5: residue = 0.000254, energy = 62329.728339 = 62329.728339, xb = 62094.218089, voltage energy = 62105.349153, gap = 246.641315
iteration 6: residue = 0.001100, energy = 62312.401873 = 62312.401873, xb = 62094.339168, voltage energy = 62224.554320, gap = 348.277856
iteration 7: residue = 0.000259, energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 8: residue = 0.000208, energy = 62282.250532 = 62282.250532, xb = 62093.987830, voltage energy = 62098.848926, gap = 193.123797
iteration 9: residue = 0.000165, energy = 62264.124140 = 62264.124140, xb = 62093.886301, voltage energy = 62098.306395, gap = 174.657933
iteration 10: residue = 0.000993, energy = 62186.417203 = 62186.417203, xb = 62093.786504, voltage energy = 62195.165255, gap = 194.009450
iteration 11: residue = 0.000249, energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 12: residue = 0.000414, energy = 62159.062067 = 62159.062067, xb = 62093.955656, voltage energy = 62105.709776, gap = 76.860532
iteration 13: residue = 0.000348, energy = 62149.538586 = 62149.538586, xb = 62094.044556, voltage energy = 62099.981104, gap = 61.430579
iteration 14: residue = 0.000123, energy = 62138.711152 = 62138.711152, xb = 62093.783330, voltage energy = 62096.252482, gap = 47.396973
iteration 15: residue = 0.000635, energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 16: residue = 0.000119, energy = 62127.113494 = 62127.113494, xb = 62093.691764, voltage energy = 62095.397845, gap = 35.127810
iteration 17: residue = 0.000092, energy = 62119.559271 = 62119.559271, xb = 62093.594514, voltage energy = 62094.650680, gap = 27.020922
iteration 18: residue = 0.000165, energy = 62111.565781 = 62111.565781, xb = 62093.644947, voltage energy = 62095.843705, gap = 20.119593
iteration 19: residue = 0.000138, energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 20: residue = 0.000156, energy = 62104.742777 = 62104.742777, xb = 62093.512576, voltage energy = 62095.567052, gap = 13.284677
iteration 21: residue = 0.000130, energy = 62103.458579 = 62103.458579, xb = 62093.583519, voltage energy = 62095.688442, gap = 11.979984
iteration 22: residue = 0.000137, energy = 62102.011297 = 62102.011297, xb = 62093.649593, voltage energy = 62094.864941, gap = 9.577051
iteration 23: residue = 0.000103, energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 24: residue = 0.000076, energy = 62099.501742 = 62099.501742, xb = 62093.498683, voltage energy = 62094.169756, gap = 6.674132
iteration 25: residue = 0.000125, energy = 62098.506034 = 62098.506034, xb = 62093.414475, voltage energy = 62095.050077, gap = 6.727160
iteration 26: residue = 0.000063, energy = 62098.131192 = 62098.131192, xb = 62093.478083, voltage energy = 62093.818332, gap = 4.993359
iteration 27: residue = 0.000123, energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 28: residue = 0.000082, energy = 62097.429200 = 62097.429200, xb = 62093.424505, voltage energy = 62093.919119, gap = 4.499310
iteration 29: residue = 0.000040, energy = 62097.115183 = 62097.115183, xb = 62093.440764, voltage energy = 62093.603237, gap = 3.836891
iteration 30: residue = 0.000037, energy = 62095.493910 = 62095.493910, xb = 62093.469093, voltage energy = 62093.632312, gap = 2.188035
iteration 31: residue = 0.000142, energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 32: residue = 0.000041, energy = 62094.581227 = 62094.581227, xb = 62093.422793, voltage energy = 62093.557904, gap = 1.293544
iteration 33: residue = 0.000028, energy = 62094.443742 = 62094.443742, xb = 62093.433219, voltage energy = 62093.536637, gap = 1.113941
iteration 34: residue = 0.000043, energy = 62094.357287 = 62094.357287, xb = 62093.454249, voltage energy = 62093.621242, gap = 1.070031
iteration 35: residue = 0.000056, energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 36: residue = 0.000030, energy = 62094.054252 = 62094.054252, xb = 62093.425055, voltage energy = 62093.531054, gap = 0.735195
iteration 37: residue = 0.000022, energy = 62093.960224 = 62093.960223, xb = 62093.410976, voltage energy = 62093.475467, gap = 0.613738
iteration 38: residue = 0.000024, energy = 62093.911057 = 62093.911057, xb = 62093.405184, voltage energy = 62093.462878, gap = 0.563566
iteration 39: residue = 0.000018, energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 40: residue = 0.000206, energy = 62093.765601 = 62093.765601, xb = 62093.174756, voltage energy = 62093.766801, gap = 1.182891
iteration 41: residue = 0.000011, energy = 62093.704888 = 62093.704888, xb = 62093.404118, voltage energy = 62093.438506, gap = 0.335158
iteration 42: residue = 0.000016, energy = 62093.680662 = 62093.680662, xb = 62093.402516, voltage energy = 62093.433345, gap = 0.308975
iteration 43: residue = 0.000012, energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 44: residue = 0.000025, energy = 62093.630382 = 62093.630382, xb = 62093.395732, voltage energy = 62093.443047, gap = 0.281965
iteration 45: residue = 0.000028, energy = 62093.604663 = 62093.604663, xb = 62093.392306, voltage energy = 62093.436431, gap = 0.256483
iteration 46: residue = 0.000014, energy = 62093.573596 = 62093.573596, xb = 62093.408739, voltage energy = 62093.447433, gap = 0.203552
iteration 47: residue = 0.000011, energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 48: residue = 0.000014, energy = 62093.527699 = 62093.527699, xb = 62093.393853, voltage energy = 62093.411200, gap = 0.151192
iteration 49: residue = 0.000008, energy = 62093.496357 = 62093.496357, xb = 62093.390729, voltage energy = 62093.405589, gap = 0.120489
recursivelinesolver
iteration 0: residue = 0.001563, energy = 62628.784467 = 62628.784467, xb = 62099.068089, voltage energy = 62259.698534, gap = 690.346825
iteration 1: residue = 0.000707, energy = 62560.218162 = 62560.218162, xb = 62096.048480, voltage energy = 62151.793293, gap = 519.914495
iteration 2: residue = 0.000595, energy = 62494.690587 = 62494.690587, xb = 62094.519764, voltage energy = 62121.182892, gap = 426.833952
iteration 3: residue = 0.000982, energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 4: residue = 0.000986, energy = 62355.338319 = 62355.338319, xb = 62095.193254, voltage energy = 62155.704470, gap = 320.656281
iteration 5: residue = 0.000254, energy = 62329.728339 = 62329.728339, xb = 62094.218089, voltage energy = 62105.349153, gap = 246.641315
iteration 6: residue = 0.001100, energy = 62312.401873 = 62312.401873, xb = 62094.339168, voltage energy = 62224.554320, gap = 348.277856
iteration 7: residue = 0.000259, energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
iteration 8: residue = 0.000208, energy = 62282.250532 = 62282.250532, xb = 62093.987830, voltage energy = 62098.848926, gap = 193.123797
iteration 9: residue = 0.000165, energy = 62264.124140 = 62264.124140, xb = 62093.886301, voltage energy = 62098.306395, gap = 174.657933
iteration 10: residue = 0.000993, energy = 62186.417203 = 62186.417203, xb = 62093.786504, voltage energy = 62195.165255, gap = 194.009450
iteration 11: residue = 0.000249, energy = 62172.457210 = 62172.457210, xb = 62093.920424, voltage energy = 62099.049551, gap = 83.665913
iteration 12: residue = 0.000414, energy = 62159.062067 = 62159.062067, xb = 62093.955656, voltage energy = 62105.709776, gap = 76.860532
iteration 13: residue = 0.000348, energy = 62149.538586 = 62149.538586, xb = 62094.044556, voltage energy = 62099.981104, gap = 61.430579
iteration 14: residue = 0.000123, energy = 62138.711152 = 62138.711152, xb = 62093.783330, voltage energy = 62096.252482, gap = 47.396973
iteration 15: residue = 0.000635, energy = 62130.055737 = 62130.055737, xb = 62093.717345, voltage energy = 62114.522578, gap = 57.143626
iteration 16: residue = 0.000119, energy = 62127.113494 = 62127.113494, xb = 62093.691764, voltage energy = 62095.397845, gap = 35.127810
iteration 17: residue = 0.000092, energy = 62119.559271 = 62119.559271, xb = 62093.594514, voltage energy = 62094.650680, gap = 27.020922
iteration 18: residue = 0.000165, energy = 62111.565781 = 62111.565781, xb = 62093.644947, voltage energy = 62095.843705, gap = 20.119593
iteration 19: residue = 0.000138, energy = 62107.994914 = 62107.994914, xb = 62093.555177, voltage energy = 62094.781168, gap = 15.665728
iteration 20: residue = 0.000156, energy = 62104.742777 = 62104.742777, xb = 62093.512576, voltage energy = 62095.567052, gap = 13.284677
iteration 21: residue = 0.000130, energy = 62103.458579 = 62103.458579, xb = 62093.583519, voltage energy = 62095.688442, gap = 11.979984
iteration 22: residue = 0.000137, energy = 62102.011297 = 62102.011297, xb = 62093.649593, voltage energy = 62094.864941, gap = 9.577051
iteration 23: residue = 0.000103, energy = 62101.356008 = 62101.356008, xb = 62093.481313, voltage energy = 62094.181944, gap = 8.575326
iteration 24: residue = 0.000076, energy = 62099.501742 = 62099.501742, xb = 62093.498683, voltage energy = 62094.169756, gap = 6.674132
iteration 25: residue = 0.000125, energy = 62098.506034 = 62098.506034, xb = 62093.414475, voltage energy = 62095.050077, gap = 6.727160
iteration 26: residue = 0.000063, energy = 62098.131192 = 62098.131192, xb = 62093.478083, voltage energy = 62093.818332, gap = 4.993359
iteration 27: residue = 0.000123, energy = 62097.838399 = 62097.838399, xb = 62093.418161, voltage energy = 62093.782400, gap = 4.784476
iteration 28: residue = 0.000082, energy = 62097.429200 = 62097.429200, xb = 62093.424505, voltage energy = 62093.919119, gap = 4.499310
iteration 29: residue = 0.000040, energy = 62097.115183 = 62097.115183, xb = 62093.440764, voltage energy = 62093.603237, gap = 3.836891
iteration 30: residue = 0.000037, energy = 62095.493910 = 62095.493910, xb = 62093.469093, voltage energy = 62093.632312, gap = 2.188035
iteration 31: residue = 0.000142, energy = 62094.885999 = 62094.885999, xb = 62093.324637, voltage energy = 62094.093712, gap = 2.330436
iteration 32: residue = 0.000041, energy = 62094.581227 = 62094.581227, xb = 62093.422793, voltage energy = 62093.557904, gap = 1.293544
iteration 33: residue = 0.000028, energy = 62094.443742 = 62094.443742, xb = 62093.433219, voltage energy = 62093.536637, gap = 1.113941
iteration 34: residue = 0.000043, energy = 62094.357287 = 62094.357287, xb = 62093.454249, voltage energy = 62093.621242, gap = 1.070031
iteration 35: residue = 0.000056, energy = 62094.241027 = 62094.241027, xb = 62093.434929, voltage energy = 62093.536462, gap = 0.907630
iteration 36: residue = 0.000030, energy = 62094.054252 = 62094.054252, xb = 62093.425055, voltage energy = 62093.531054, gap = 0.735195
iteration 37: residue = 0.000022, energy = 62093.960224 = 62093.960223, xb = 62093.410976, voltage energy = 62093.475467, gap = 0.613738
iteration 38: residue = 0.000024, energy = 62093.911057 = 62093.911057, xb = 62093.405184, voltage energy = 62093.462878, gap = 0.563566
iteration 39: residue = 0.000018, energy = 62093.867680 = 62093.867680, xb = 62093.413703, voltage energy = 62093.463000, gap = 0.503274
iteration 40: residue = 0.000206, energy = 62093.765601 = 62093.765601, xb = 62093.174756, voltage energy = 62093.766801, gap = 1.182891
iteration 41: residue = 0.000011, energy = 62093.704888 = 62093.704888, xb = 62093.404118, voltage energy = 62093.438506, gap = 0.335158
iteration 42: residue = 0.000016, energy = 62093.680662 = 62093.680662, xb = 62093.402516, voltage energy = 62093.433345, gap = 0.308975
iteration 43: residue = 0.000012, energy = 62093.665707 = 62093.665707, xb = 62093.400495, voltage energy = 62093.427328, gap = 0.292044
iteration 44: residue = 0.000025, energy = 62093.630382 = 62093.630382, xb = 62093.395732, voltage energy = 62093.443047, gap = 0.281965
iteration 45: residue = 0.000028, energy = 62093.604663 = 62093.604663, xb = 62093.392306, voltage energy = 62093.436431, gap = 0.256483
iteration 46: residue = 0.000014, energy = 62093.573596 = 62093.573596, xb = 62093.408739, voltage energy = 62093.447433, gap = 0.203552
iteration 47: residue = 0.000011, energy = 62093.546385 = 62093.546385, xb = 62093.392976, voltage energy = 62093.406549, gap = 0.166981
iteration 48: residue = 0.000014, energy = 62093.527699 = 62093.527699, xb = 62093.393853, voltage energy = 62093.411200, gap = 0.151192
iteration 49: residue = 0.000008, energy = 62093.496357 = 62093.496357, xb = 62093.390729, voltage energy = 62093.405589, gap = 0.120489
recursivelinesolver
iteration 0: residue = 0.001563, energy = 62628.784467 = 62628.784467, xb = 62099.068089, voltage energy = 62259.698534, gap = 690.346825
iteration 1: residue = 0.000707, energy = 62560.218162 = 62560.218162, xb = 62096.048480, voltage energy = 62151.793293, gap = 519.914495
iteration 2: residue = 0.000595, energy = 62494.690587 = 62494.690587, xb = 62094.519764, voltage energy = 62121.182892, gap = 426.833952
iteration 3: residue = 0.000982, energy = 62376.079175 = 62376.079175, xb = 62094.943595, voltage energy = 62261.150113, gap = 447.342099
iteration 4: residue = 0.000986, energy = 62355.338319 = 62355.338319, xb = 62095.193254, voltage energy = 62155.704470, gap = 320.656281
iteration 5: residue = 0.000254, energy = 62329.728339 = 62329.728339, xb = 62094.218089, voltage energy = 62105.349153, gap = 246.641315
iteration 6: residue = 0.001100, energy = 62312.401873 = 62312.401873, xb = 62094.339168, voltage energy = 62224.554320, gap = 348.277856
iteration 7: residue = 0.000259, energy = 62296.313274 = 62296.313274, xb = 62094.073006, voltage energy = 62100.619157, gap = 208.786419
